102.385521,12.044124,6.803385,0.219450
164.338529,-53.112980,6.803399,0.537434
129.759437,-55.742441,6.803587,0.863180
124.750496,-37.368459,6.803800,0.293608
52.710643,-32.505409,6.803914,0.764946
188.329510,16.530023,6.804015,0.685737
298.205508,47.585864,6.804057,0.816013
327.191313,7.205413,6.804178,0.744345
268.187464,-70.479857,6.804517,0.652752
91.156942,-31.109357,6.804748,0.732703
99.825127,-0.773240,6.804813,0.980672
254.526825,-56.116825,6.805073,0.741103
96.112670,60.761320,6.805083,0.757677
131.000256,-48.781859,6.805138,0.758239
244.337225,-59.430962,6.805296,0.780164
106.173677,-45.002102,6.805509,0.915513
257.921703,-19.237059,6.805594,0.439991
316.134763,42.923679,6.805615,0.584761
155.902726,-15.388476,6.805719,0.848565
322.670699,46.747304,6.805774,0.868452
239.856739,-7.241643,6.805869,0.888238
185.613167,70.071790,6.806285,0.740680
182.442921,8.178928,6.806309,0.612730
273.902250,-16.238840,6.806384,0.960887
37.535509,49.913448,6.806406,0.697510
275.051093,-23.347386,6.806409,0.571021
145.769868,-19.522349,6.806434,0.681567
59.482556,27.786122,6.806538,0.696310
53.908711,27.781865,6.806600,0.893588
280.494874,-2.402717,6.806604,0.707653
304.873028,-38.209909,6.806726,0.761493
237.094224,-57.421577,6.806777,0.930345
90.287654,-27.556569,6.806807,0.863474
163.173659,-17.781942,6.806912,0.668909
314.318214,12.319234,6.806946,0.990270
130.898748,-56.597683,6.807011,0.895187
258.031364,-29.318273,6.807034,0.718598
342.759007,55.755584,6.807219,0.744223
234.987584,-64.938419,6.807374,0.967865
266.438231,-53.589043,6.807626,0.794658
232.707543,-65.599361,6.807712,0.904347
85.635310,73.523542,6.807971,0.826930
204.345599,-70.689511,6.808083,0.862006
158.461351,-40.571113,6.808297,0.790028
37.198116,48.506837,6.808465,0.928558
173.319796,-62.017759,6.808641,0.802332
203.811340,-43.839330,6.808890,0.999911
68.821327,-70.033257,6.809003,0.926030
278.143697,9.956069,6.809071,0.868420
141.654334,-41.513122,6.809390,0.764766
162.386947,-58.347774,6.809542,0.681820
166.571507,-58.617381,6.809661,0.042276
82.967636,-38.556754,6.809708,0.786652
271.647356,-31.654123,6.809802,0.653116
26.159728,61.628673,6.809838,0.339657
75.269124,61.897542,6.809885,0.824906
162.880516,-48.635497,6.810075,0.971989
44.891332,31.138269,6.810176,0.704355
37.543681,-65.103520,6.810520,0.723853
291.442786,0.564418,6.810633,0.833869
87.573955,16.572237,6.810768,0.735681
156.316465,-16.503491,6.810769,0.950101
69.549880,-62.302759,6.810777,0.743391
143.528091,-54.154989,6.810852,0.556208
160.260681,-59.344160,6.810882,0.641571
323.441222,50.974920,6.811107,0.337880
170.743905,-64.711043,6.811135,0.539634
150.319864,-60.982061,6.811175,0.943489
78.674279,-11.320469,6.811237,0.710500
335.232611,-74.253392,6.811248,0.778447
289.946267,39.493520,6.811496,0.741680
8.414288,62.788818,6.811530,0.704621
142.444298,-21.973732,6.811563,0.916125
105.151138,14.614728,6.811787,0.682937
131.254004,-8.655153,6.812100,0.868179
124.854227,0.284539,6.812129,0.765956
303.960631,-54.464930,6.812177,0.954911
103.376575,-41.528459,6.812297,0.547589
285.932241,38.906930,6.812307,0.855102
249.003991,36.507120,6.812400,0.788484
182.744728,-70.804619,6.812459,0.719195
155.991841,-55.988646,6.812464,0.379572
289.464684,16.855774,6.812526,0.717790
114.553370,-13.297023,6.812537,0.842089
296.784096,11.600081,6.812582,0.846975
4.913375,57.492299,6.812667,0.789147
110.120843,22.456578,6.812716,0.863375
282.304100,15.905706,6.812857,0.436694
170.368435,-57.429501,6.813113,0.132535
297.655851,-2.782490,6.813133,0.946353
243.849558,-51.016873,6.813243,0.928071
268.717176,-29.759833,6.813303,0.996287
10.027032,60.849082,6.813394,0.894308
281.186625,-5.187681,6.813512,0.557413
247.916013,-52.842780,6.813574,0.539515
90.399893,41.164185,6.813719,0.807840
283.980264,39.950976,6.813756,0.833414
199.118301,-63.508613,6.814169,0.692139
113.601402,-24.104779,6.814266,0.807835
320.020133,28.124937,6.814294,0.676328
344.270459,57.678751,6.814298,0.443327
265.531869,-55.692221,6.814317,0.939174
73.937408,80.000010,6.814496,0.561947
254.749710,-45.151944,6.814626,0.518443
185.122680,-47.172434,6.814661,0.424407
98.270776,48.194104,6.814916,0.512555
240.940844,-77.830220,6.814958,0.740426
266.580699,-38.518064,6.815009,0.914865
266.702660,-15.149853,6.815019,0.948942
338.912561,42.215411,6.815171,0.719766
45.166450,59.966651,6.815282,0.323040
335.513345,-37.655851,6.815337,0.681845
181.795206,12.985273,6.815372,0.597160
227.187595,22.142565,6.815701,0.856023
284.609050,-21.968844,6.815723,0.983186
121.142198,-18.749121,6.815936,0.973384
68.898312,-62.648301,6.815955,0.704467
304.557615,24.501399,6.816231,0.665401
93.921131,9.849017,6.816236,0.718705
306.274134,47.685906,6.816468,0.938296
7.452162,60.495336,6.816607,0.748546
210.842529,19.878316,6.816956,0.570696
124.077409,8.716347,6.816957,0.695840
238.021580,42.955831,6.817242,0.697128
63.790845,-66.917887,6.817332,0.948974
132.931220,-55.333267,6.817342,0.706670
357.498703,31.348785,6.817546,0.572057
50.473720,-26.276991,6.817653,0.901252
175.825768,-59.963390,6.817720,0.743949
269.479857,-31.075413,6.817974,0.833286
332.814457,51.820716,6.817997,0.566744
328.625890,-61.697656,6.818002,0.689799
297.918308,-4.944129,6.818043,0.914181
64.032444,41.659709,6.818060,0.961842
258.851379,-39.826285,6.818076,0.363471
80.111531,-7.377645,6.818137,0.902569
267.481127,-70.670950,6.818181,0.823025
100.393191,-3.136741,6.818327,0.981035
17.171445,51.178890,6.818530,0.966058
97.817063,18.239165,6.818605,0.288890
109.462081,-21.903550,6.818645,0.719703
330.575834,-15.004165,6.818738,0.631410
299.589051,37.184297,6.818805,0.962811
288.767959,-0.094576,6.818823,0.933370
272.660314,-50.987108,6.818932,0.884910
302.582610,-39.304206,6.819006,0.900952
144.212727,-65.408825,6.819106,0.508373
144.666404,-64.215918,6.819203,0.934020
302.778360,31.882300,6.819420,0.571140
301.483987,35.672052,6.819582,0.481679
76.362437,-16.466433,6.819803,0.631951
218.666354,-59.784567,6.819901,0.634777
75.831038,42.556522,6.819986,0.939473
23.717830,62.774669,6.820097,0.344672
71.645388,44.709751,6.820175,0.302600
80.308942,-58.106871,6.820180,0.716442
255.817635,22.194731,6.820306,0.837976
0.746272,61.368151,6.820509,0.890729
164.805859,-57.120763,6.820610,0.848063
351.968660,46.142865,6.820612,0.633664
112.795595,29.162294,6.820619,0.724792
302.439394,1.552254,6.820675,0.707393
233.675784,-18.736400,6.820734,0.874192
14.560911,39.891884,6.820791,0.694213
286.009500,-25.411353,6.820806,0.842556
246.838941,6.270728,6.820810,0.990178
95.535302,-45.146640,6.820936,0.905572
105.260555,-24.798796,6.820936,0.584759
315.783627,-3.286630,6.821022,0.987551
134.873227,-8.589254,6.821120,0.880540
272.873715,-19.327300,6.821436,0.713806
279.800377,23.825515,6.821445,0.978472
294.022947,22.700019,6.821447,0.945457
252.824611,-48.595868,6.821586,0.780196
328.616717,53.730998,6.821657,0.907103
329.947029,-61.738490,6.821955,0.974928
102.525848,16.702642,6.822235,0.749201
317.417500,75.887045,6.822299,0.715348
275.757817,-29.009890,6.822458,0.909793
81.291635,-19.375533,6.822741,0.943304
108.872335,-37.775469,6.822790,0.939483
5.521453,44.145136,6.822970,0.728708
332.788615,23.529476,6.823170,0.660463
257.594928,-41.599279,6.823306,0.461951
347.065971,56.305741,6.823363,0.625093
111.003111,-13.683992,6.823373,0.482828
134.886784,-8.260032,6.823449,0.642739
287.314645,-51.109449,6.823647,0.858683
308.254379,40.761187,6.823682,0.649161
122.405439,-36.831547,6.823704,0.695479
275.287764,-17.381581,6.823811,0.591387
31.249639,82.843373,6.823867,0.975949
350.993563,55.657985,6.823908,0.731975
263.956435,-28.943079,6.823964,0.786629
258.349771,-42.077831,6.824036,0.826962
91.457053,25.244823,6.824041,0.856058
280.620575,14.020919,6.824060,0.848416
340.709772,-21.179118,6.824120,0.521914
227.361242,-67.562479,6.824238,0.870871
37.498715,-78.020085,6.824293,0.840798
320.211813,24.583588,6.824487,0.806675
93.529265,21.944763,6.824546,0.791204
117.851307,-16.143192,6.824574,0.897009
235.378349,52.129638,6.824584,0.941162
87.107383,60.265390,6.824641,0.821206
82.647970,32.795209,6.824768,0.879349
170.662691,9.890808,6.824922,0.905318
349.009785,62.355192,6.825248,0.379632
320.547765,10.408343,6.825273,0.672344
289.043598,4.475797,6.825325,0.817036
224.852400,18.878868,6.825333,0.696545
254.047634,-72.389589,6.825369,0.750575
190.826216,-73.346801,6.825540,0.961578
167.812248,-68.226625,6.825702,0.860408
265.721429,-39.707157,6.825736,0.929225
245.102758,-57.391241,6.825805,0.468614
300.381458,41.901251,6.826007,0.550648
338.410928,33.614209,6.826090,0.806432
298.314024,62.202680,6.826561,0.662641
46.609323,45.554194,6.826568,0.797448
45.059914,59.549058,6.826618,0.837137
89.126318,25.040778,6.826804,0.983325
77.870805,44.733457,6.826942,0.778651
304.199476,25.691823,6.827020,0.954750
284.592954,-58.807378,6.827044,0.784790
257.557025,-40.770725,6.827175,0.137198
163.102203,-58.252257,6.827230,0.373701
308.094194,-38.422457,6.827659,0.971671
182.192896,-65.758087,6.827711,0.594312
245.078090,-57.948502,6.827885,0.754148
32.414357,46.959973,6.828094,0.988712
64.446278,42.019069,6.828215,0.819023
109.795049,-13.623347,6.828288,0.444214
9.615347,63.235706,6.828578,0.331772
340.882317,26.457319,6.828645,0.963128
295.303725,-69.649045,6.828705,0.817781
262.590302,-33.758222,6.828798,0.388003
271.966369,-53.657710,6.829061,0.785243
228.779929,-51.361307,6.829090,0.356573
155.339432,-10.698226,6.829093,0.679358
133.910703,-56.330832,6.829094,0.701778
25.679522,25.302935,6.829160,0.851658
220.420604,12.094278,6.829183,0.931967
76.606862,-16.814348,6.829355,0.812698
263.462924,-46.037501,6.829390,0.877503
191.927407,-48.136021,6.829409,0.696928
122.464876,-46.838790,6.829498,0.960552
204.941166,-22.750295,6.829697,0.882424
89.523053,22.084425,6.829905,0.591941
30.209491,-55.241646,6.830050,0.956713
293.883277,-7.010194,6.830088,0.943264
239.603305,-25.985432,6.830388,0.982544
111.505451,-9.951484,6.830512,0.775162
48.022930,58.826703,6.830551,0.990641
112.130090,-21.161422,6.830570,0.383513
349.926039,-31.355007,6.830570,0.789126
272.990719,32.464977,6.830605,0.779976
358.924073,34.151788,6.830895,0.786770
214.486558,-62.644340,6.830940,0.925472
188.274132,-37.646991,6.831043,0.713596
101.362314,31.997086,6.831068,0.821993
10.407700,44.748456,6.831247,0.662277
162.657988,-68.846805,6.831652,0.712579
100.201791,-24.874952,6.831928,0.422114
301.936605,-67.345502,6.831991,0.642395
213.982865,-26.475803,6.832006,0.975811
224.174038,-37.794783,6.832156,0.761799
200.881193,-59.742966,6.832181,0.541474
118.581123,-38.281811,6.832182,0.653564
29.302133,73.213824,6.832329,0.843592
80.394671,62.635408,6.832341,0.971180
58.231461,35.481232,6.832398,0.634904
2.055261,40.234779,6.832549,0.879152
111.792816,-10.755053,6.832649,0.758685
332.002607,44.069972,6.832724,0.889777
141.722085,-63.630245,6.832842,0.756145
264.710729,9.543518,6.832954,0.993558
347.698909,64.546349,6.832955,0.930306
155.693241,-62.535051,6.833210,0.445197
326.438896,50.104456,6.833233,0.995686
109.094590,-21.178827,6.833348,0.934375
229.510835,-23.471848,6.833379,0.933559
5.099666,28.153744,6.833447,0.894441
135.196001,33.841685,6.833558,0.939272
97.424398,-16.383060,6.833691,0.528212
262.690622,-36.711605,6.833795,0.425683
253.748962,-9.473053,6.833846,0.802711
62.283081,23.705999,6.833953,0.946719
325.888074,-43.144593,6.834054,0.821408
169.923229,-54.743274,6.834088,0.974118
312.404589,50.550049,6.834187,0.814697
114.091869,-24.967116,6.834273,0.903246
265.745195,3.770051,6.834298,0.829190
312.016017,34.959319,6.834377,0.978987
254.751990,17.293948,6.834417,0.679601
115.573662,-0.025038,6.834435,0.867151
320.314853,27.139213,6.834563,0.775127
124.571579,-25.829205,6.834596,0.792666
282.518393,50.478894,6.834658,0.874541
61.490568,-18.648319,6.834817,0.592295
201.584302,-64.539657,6.834900,0.944978
143.412568,-58.557907,6.834996,0.554227
229.836974,-35.705403,6.835019,0.969740
216.950020,-3.079824,6.835033,0.893274
305.451664,21.725233,6.835213,0.822764
338.450993,12.099976,6.835324,0.658021
304.948045,-0.290702,6.835402,0.919248
268.123530,-3.562708,6.835668,0.986791
308.882198,47.356110,6.836195,0.725068
315.193461,-5.389121,6.836278,0.884596
217.334623,-62.071466,6.836298,0.568490
53.516533,25.346420,6.836398,0.998642
321.644259,30.234855,6.836597,0.779363
102.206217,17.856276,6.836779,0.802559
21.758957,-18.629165,6.836824,0.751067
55.449021,63.419921,6.836829,0.960538
92.087774,-37.442369,6.836837,0.659833
226.156551,-60.858170,6.837048,0.347912
264.343210,-35.040990,6.837091,0.387617
175.003489,-36.898357,6.837115,0.945667
312.849431,-60.058055,6.837158,0.685368
218.806302,-26.672996,6.837305,0.896538
291.334498,40.853475,6.837377,0.871001
293.162625,25.328893,6.837402,0.899111
356.304093,36.146733,6.837518,0.849526
228.325732,-47.806329,6.837634,0.167177
269.085527,-38.157096,6.837760,0.807603
297.551914,-51.390916,6.837931,0.348508
315.187854,34.085139,6.837962,0.726591
187.860916,-64.880929,6.838051,0.487802
156.791196,23.229932,6.838100,0.966862
235.116757,-21.718272,6.838142,0.649760
328.759588,-86.111227,6.838154,0.689631
12.887165,-8.248542,6.838285,0.849045
151.464713,-51.540845,6.838430,0.977820
205.047316,35.053138,6.838541,0.803222
258.324874,-40.288116,6.838588,0.380738
334.908105,36.020443,6.838592,0.998541
292.569042,31.015829,6.838923,0.606129
103.580942,-6.215326,6.839012,0.846348
299.412132,6.563335,6.839013,0.956342
334.049800,28.223178,6.839034,0.516525
81.946531,77.533237,6.839076,0.620305
249.004844,-53.194962,6.839118,0.724847
271.630627,-19.882895,6.839183,0.829318
102.253937,60.195734,6.839230,0.683741
330.986985,5.299943,6.839453,0.799227
341.497667,28.667741,6.839719,0.864799
108.314663,-10.642220,6.839736,0.916782
222.918127,-37.977608,6.839850,0.885069
85.265443,78.978434,6.839870,0.773394
329.328675,5.116078,6.839914,0.615452
279.991393,19.132017,6.839959,0.774798
259.903461,18.115191,6.840011,0.904923
274.822276,-56.336344,6.840252,0.788146
92.689599,-57.826982,6.840343,0.807203
306.196216,48.844656,6.840586,0.636893
340.277284,-66.572450,6.840658,0.787240
258.684102,-43.467997,6.840660,0.605169
0.434161,62.189897,6.840707,0.562671
292.823422,-21.202800,6.840765,0.862124
164.551220,-3.484681,6.841038,0.985958
203.726366,-9.038319,6.841120,0.774943
347.148651,56.901583,6.841259,0.284237
247.359564,-29.477984,6.841478,0.928369
112.833772,-4.709513,6.841562,0.764808
229.970645,-55.981714,6.841607,0.968231
237.566803,38.330284,6.841688,0.598137
191.312844,-46.481010,6.841713,0.682284
322.969193,29.539182,6.841854,0.893794
3.799338,25.197497,6.841896,0.952656
219.773299,-59.387069,6.841906,0.334957
149.526072,-43.083896,6.842202,0.877600
283.728246,-48.491476,6.842386,0.759486
337.204203,-73.551953,6.842413,0.618410
153.774952,-50.516083,6.842466,0.535977
247.581190,-2.692705,6.842470,0.800052
88.462178,-31.489575,6.842497,0.711388
306.327237,20.993934,6.842589,0.858320
111.053378,15.439775,6.842803,0.727534
90.656876,-25.047595,6.842854,0.981701
355.649189,20.434731,6.842936,0.987181
189.780637,-53.516838,6.842961,0.805653
189.577742,-34.079791,6.842999,0.851565
1.453479,42.036919,6.843008,0.529432
353.444045,61.539559,6.843099,0.907147
246.776957,-75.798534,6.843300,0.571833
120.173337,-14.664714,6.843425,0.739794
71.667953,42.667150,6.843672,0.276213
318.648696,10.178024,6.843711,0.772682
337.612691,56.855202,6.843962,0.817771
21.961824,51.952368,6.843976,0.824643
141.580153,-12.489081,6.844159,0.646571
176.270132,-66.496807,6.844210,0.789993
99.859478,22.147812,6.844247,0.810001
290.641008,6.771728,6.844273,0.975351
291.538916,45.071747,6.844377,0.815322
210.813211,28.694173,6.844583,0.516577
286.002781,-20.952790,6.844602,0.457940
211.674544,-41.742514,6.845014,0.989794
152.307091,-37.872930,6.845042,0.937778
209.315268,-63.884974,6.845193,0.510571
109.549458,10.204539,6.845291,0.705662
166.536503,-44.404479,6.845384,0.888878
284.131123,-38.409073,6.845499,0.811311
289.765672,-15.981454,6.845502,0.654380
343.453093,38.067441,6.845518,0.813062
116.751167,-67.072110,6.845528,0.989715
89.515052,12.134975,6.845546,0.985061
129.198862,-47.668802,6.845714,0.516941
286.766245,0.339092,6.845733,0.906243
286.258598,37.504393,6.845760,0.980940
115.841768,-7.427851,6.845889,0.877534
330.658286,51.956156,6.845994,0.805578
106.447144,-21.948431,6.846170,0.686473
273.602215,7.758588,6.846241,0.719163
283.244091,46.924681,6.846377,0.846836
331.687471,-15.644536,6.846397,0.875186
300.780094,41.277877,6.846855,0.847670
92.825355,21.563783,6.847004,0.573031
255.024714,-20.161423,6.847293,0.794447
331.623269,59.491111,6.847414,0.156447
349.603324,44.229248,6.847432,0.623814
234.792498,-27.307172,6.847486,0.828352
116.814985,42.053368,6.847514,0.821281
233.715425,-42.754607,6.847530,0.760824
96.611128,5.063492,6.847601,0.676165
270.923302,-21.018879,6.847686,0.888181
241.674558,2.323616,6.847764,0.832728
296.200486,33.868659,6.847793,0.584724
223.202711,-51.697831,6.847814,0.766799
267.133949,25.351841,6.847873,0.670327
258.247105,-38.049820,6.848189,0.996792
121.716599,1.477421,6.848205,0.706591
348.750850,-57.220094,6.848213,0.594368
168.983295,43.240940,6.848218,0.689600
108.846642,-9.219289,6.848312,0.399561
253.891289,48.610784,6.848538,0.677462
151.478261,-4.795817,6.848620,0.768363
279.441189,-17.160508,6.848891,0.740197
94.858651,27.055826,6.848989,0.208633
135.971769,-23.817164,6.849097,0.796214
75.685790,-7.034303,6.849197,0.816939
326.613619,53.600304,6.849212,0.878685
278.032059,-24.955889,6.849467,0.631186
207.522613,-48.387376,6.849495,0.949779
270.620319,-14.499737,6.849547,0.774911
260.259687,-21.495764,6.849598,0.925284
220.273239,69.252110,6.849711,0.970610
106.065360,-19.728054,6.849977,0.928105
333.253136,54.489331,6.850099,0.253974
273.988324,-20.822774,6.850147,0.809804
120.513188,-18.782970,6.850622,0.591527
286.451243,-53.769282,6.850852,0.693488
273.196551,19.715919,6.850922,0.595909
270.544192,-16.225306,6.850938,0.640994
241.326718,-18.967426,6.850962,0.876336
306.438731,15.786570,6.850973,0.800176
283.282786,30.632322,6.850985,0.717241
149.141919,-65.579259,6.851089,0.840840
144.628044,-49.735701,6.851090,0.909443
218.377161,-47.708670,6.851131,0.920955
289.757228,43.990750,6.851399,0.649957
247.679920,48.896465,6.851547,0.886478
349.939242,44.824934,6.851595,0.907790
190.222704,-69.721018,6.851679,0.749787
137.658982,37.633704,6.852029,0.716387
31.793162,60.247986,6.852180,0.374298
285.434119,22.796112,6.852222,0.804378
281.322542,-2.956979,6.852229,0.405425
81.016373,6.306640,6.852491,0.590629
218.013700,-51.906845,6.852581,0.882973
76.894938,-24.132535,6.852596,0.762846
296.759764,-7.984686,6.852732,0.973767
267.976418,26.722639,6.852737,0.719806
309.916613,29.613855,6.852766,0.977772
302.634989,3.832300,6.852791,0.870604
87.278791,72.334833,6.852869,0.823316
328.020699,32.759930,6.852959,0.861253
135.439712,-57.681272,6.853245,0.871014
253.876201,-33.087250,6.853443,0.921059
101.222748,31.140717,6.853487,0.785940
325.082283,43.946159,6.853539,0.953192
282.375855,-80.200655,6.853591,0.997447
132.706469,-62.232795,6.853591,0.658359
327.337227,36.640409,6.853653,0.644792
189.920802,-53.229632,6.853707,0.668200
19.950986,-69.557450,6.853755,0.809411
127.557945,15.971654,6.853755,0.522491
105.267498,-14.647079,6.853851,0.800524
111.283182,-21.173842,6.854065,0.399686
263.634691,-31.776056,6.854119,0.914850
332.091138,28.045363,6.854312,0.983794
269.698228,-29.921510,6.854391,0.539688
263.709520,-38.220714,6.854410,0.625041
269.239350,-70.359865,6.854854,0.855356
55.612305,55.856877,6.855042,0.998080
102.780664,20.901277,6.855114,0.825368
122.863380,-54.515679,6.855140,0.819422
352.900341,43.217538,6.855410,0.615604
236.347960,-63.513592,6.855448,0.938177
93.283061,-17.040518,6.855623,0.774709
124.131797,-14.827339,6.855929,0.693697
32.249352,49.044655,6.856050,0.730985
68.836492,17.817900,6.856105,0.768170
249.961125,-47.106705,6.856120,0.696964
145.959918,-55.154864,6.856153,0.634249
275.738108,-16.545996,6.856166,0.556675
295.479564,34.602644,6.856412,0.636080
55.697028,48.516291,6.856444,0.684608
5.642556,60.599180,6.856600,0.674011
241.076734,-37.345542,6.856679,0.903106
114.204892,-68.216590,6.856703,0.829209
295.736047,45.082331,6.856802,0.799900
110.968299,-67.576722,6.856901,0.893557
276.554789,-18.121602,6.856933,0.553848
205.259699,-61.960786,6.856986,0.530305
88.211737,44.554260,6.857012,0.746766
132.409186,-37.574480,6.857132,0.823921
88.091169,12.577628,6.857158,0.927416
75.455954,42.735366,6.857204,0.309303
250.499196,-64.676785,6.857225,0.739923
117.798352,68.209941,6.857324,0.517701
119.858123,-48.952165,6.857442,0.696231
123.539472,-71.378698,6.857488,0.639808
128.106195,-25.369535,6.857589,0.586150
273.841985,4.506105,6.857691,0.804128
166.253240,-57.091622,6.857854,0.704151
19.220942,29.489875,6.857875,0.643915
273.041498,-40.315680,6.857937,0.626555
75.397679,-54.821243,6.857951,0.938491
265.702860,-55.019376,6.858020,0.812016
313.475281,38.108277,6.858037,0.775495
185.298871,-67.623763,6.858080,0.810124
270.310835,-37.670192,6.858088,0.900636
13.608656,63.556036,6.858229,0.817760
8.245501,48.658290,6.858246,0.754143
153.224645,-4.336990,6.858284,0.998833
85.217844,52.771263,6.858329,0.932635
311.554633,35.475447,6.858373,0.858500
109.911874,-34.368383,6.858473,0.869998
281.772818,-62.469239,6.858507,0.944042
309.960260,25.878316,6.858536,0.921064
122.669947,-26.985728,6.858569,0.778004
215.965382,-40.356928,6.858691,0.451415
298.608735,51.845562,6.858783,0.794655
116.865593,-45.388709,6.858820,0.749493
218.936902,-70.514849,6.858835,0.711399
132.504701,-47.520451,6.858871,0.411190
301.236491,44.819419,6.858903,0.829672
202.004190,-7.027207,6.858954,0.923805
304.788981,65.256041,6.859013,0.780074
228.742568,4.691599,6.859182,0.772824
311.088034,-34.518938,6.859185,0.833397
78.568648,35.801815,6.859190,0.940104
79.111672,30.155070,6.859237,0.912371
288.418837,-47.579515,6.859367,0.495850
226.554623,-56.082562,6.859519,0.580513
288.037899,-4.333371,6.859604,0.932703
203.828670,-60.124360,6.859667,0.802837
277.738120,11.850677,6.859677,0.765556
140.365125,-56.469902,6.859721,0.481705
277.073229,9.979682,6.859991,0.857950
302.115505,41.747182,6.860026,0.953264
316.036948,26.797166,6.860050,0.802416
47.534789,74.764796,6.860230,0.960302
295.840205,4.079861,6.860274,0.943114
353.525595,28.739289,6.860359,0.592366
310.187273,23.694105,6.860437,0.753428
186.342396,-67.735281,6.860553,0.534362
94.655715,-40.713730,6.860606,0.691905
350.916045,60.333568,6.860817,0.300267
55.407419,38.435510,6.860911,0.891960
148.635483,-54.205384,6.861070,0.866878
126.291869,-22.249365,6.861171,0.530690
344.822959,53.395829,6.861427,0.791371
307.110481,41.885634,6.861523,0.519707
125.412195,-30.992223,6.861843,0.604684
121.840864,47.716545,6.861856,0.771594
108.513999,5.114337,6.861945,0.588138
278.129458,-21.921145,6.861969,0.993395
314.846796,47.745157,6.862116,0.593845
146.357972,-54.369280,6.862186,0.210885
106.010047,-21.346536,6.862316,0.651690
270.879498,-27.912428,6.862758,0.615435
41.911140,39.659849,6.863008,0.764994
339.032443,42.521272,6.863173,0.655809
300.015950,7.377660,6.863229,0.970578
230.847056,-2.901839,6.863263,0.859795
91.817768,30.981479,6.863334,0.853836
296.573555,5.278519,6.863464,0.945607
161.646301,13.585227,6.863503,0.901377
219.537040,-37.999215,6.863658,0.837293
96.789380,0.811894,6.863798,0.724263
257.812613,-78.608984,6.863906,0.824916
94.920228,-17.012730,6.863994,0.808762
226.864329,-48.298334,6.864032,0.562891
89.178041,12.323725,6.864070,0.752117
253.259728,-24.169971,6.864088,0.994208
159.643074,-57.562410,6.864133,0.791167
134.810177,-59.515366,6.864178,0.866150
72.837798,-32.902123,6.864239,0.830075
128.582647,-12.900861,6.864355,0.805702
36.139176,36.312329,6.864419,0.897981
105.215310,1.085612,6.864443,0.785929
185.932860,-58.339549,6.864464,0.601268
225.076106,-25.622155,6.864471,0.827131
304.416008,31.138749,6.864527,0.735612
288.388613,69.253355,6.864541,0.859525
34.626979,-37.922963,6.864658,0.935022
116.040246,-31.680696,6.864693,0.646947
138.681606,-57.662049,6.864742,0.976277
77.824478,22.116870,6.864750,0.491217
105.368486,-60.800146,6.864814,0.592633
76.694924,-23.134426,6.864830,0.746307
273.289081,3.768209,6.865049,0.764128
308.348255,51.765237,6.865299,0.813508
94.502302,6.938533,6.865324,0.601312
327.910645,15.987988,6.865387,0.937807
314.942930,58.933512,6.865436,0.727239
98.024341,14.520698,6.865585,0.807576
134.791261,0.103303,6.865738,0.680807
149.930903,-43.608396,6.865863,0.923885
273.108087,-32.856860,6.865939,0.726256
156.222041,-79.128638,6.866116,0.913837
215.950780,-21.002110,6.866156,0.827586
152.977852,-60.005682,6.866305,0.621091
118.975775,32.974693,6.866355,0.816756
280.377074,-8.524620,6.866389,0.661203
109.178669,-40.658478,6.866706,0.719104
245.450313,21.191889,6.866739,0.701066
237.964471,-42.824281,6.867099,0.878157
24.990250,41.245191,6.867106,0.650044
59.976810,60.869014,6.867282,0.996478
344.198838,51.784609,6.867437,0.873638
235.362742,36.628071,6.867638,0.623123
246.563006,47.825995,6.867815,0.773371
162.608798,28.124891,6.868083,0.777012
299.840899,30.420074,6.868140,0.428483
16.527228,29.010411,6.868403,0.967401
58.676827,-29.240549,6.868404,0.704799
302.859148,35.707748,6.868516,0.198773
320.968888,42.628507,6.868525,0.999475
202.579960,80.280048,6.868569,0.844648
89.547242,28.467797,6.868588,0.431993
355.307641,4.318810,6.868708,0.562865
17.744915,37.744652,6.868807,0.673707
209.272758,-30.483122,6.868819,0.660220
262.626416,-76.130215,6.869008,0.722212
103.609348,44.052674,6.869025,0.706768
130.868345,-38.894897,6.869446,0.958936
299.369183,26.556449,6.869451,0.836210
102.627007,19.964685,6.869516,0.911625
184.152897,-54.739632,6.869627,0.809935
330.019422,55.019747,6.869650,0.693871
136.724386,-24.667946,6.869843,0.817500
299.289143,3.327123,6.869879,0.854115
319.379691,32.402055,6.869962,0.801831
219.675829,-50.549526,6.869982,0.882278
117.686495,-16.752696,6.870239,0.740318
261.327296,-42.057256,6.870274,0.606145
288.443646,-7.488702,6.870275,0.853945
131.459756,-22.122085,6.870483,0.750705
83.541889,47.289555,6.870492,0.770152
93.094034,26.334487,6.870553,0.890173
250.655198,-55.481354,6.870675,0.862476
329.228774,50.468891,6.870763,0.876361
130.453676,17.096506,6.870782,0.894346
245.421997,-46.529992,6.870853,0.728181
64.165954,46.265286,6.870860,0.831169
280.701733,20.677682,6.870905,0.926906
252.144921,-43.394785,6.870983,0.574590
352.631398,55.727617,6.870987,0.882874
154.336566,-39.796635,6.871014,0.712219
128.454066,-36.314995,6.871077,0.795237
56.690608,-30.853713,6.871289,0.914443
245.829719,13.524284,6.871317,0.923082
246.228684,2.999328,6.871597,0.589425
111.986104,-60.159425,6.871644,0.747953
291.459836,34.689703,6.871661,0.740617
141.342650,-37.923909,6.871824,0.711418
